   -0.729252,    0.031075,    0.566196
   -1.838668,    0.159266,    0.674388
    1.223671,   -0.077621,   -1.316613
    1.396831,   -0.041364,    0.072164
   -1.289254,    0.199392,    0.165826
   -1.899405,    0.037623,   -0.873889
    1.727155,    0.040516,    0.281963
   -0.359103,    0.226841,   -0.285897
    1.849177,   -0.000832,    0.431784
    2.649143,   -0.144584,   -0.356415
    0.928002,   -0.134862,    0.842862
   -0.571546,    0.108397,    0.088757
   -1.312801,    0.140881,    1.362314
   -0.197930,    0.116959,    0.475212
    1.821659,   -0.063336,   -1.211341
   -1.541652,    0.104977,   -0.113713
   -1.595394,   -0.051185,   -0.653902
   -1.766215,    0.087755,    0.135174
    0.761945,    0.135197,    0.590068
    1.490346,    0.026060,    1.001775
    1.444488,    0.079688,   -0.940091
    0.287176,   -0.163526,   -0.703540
    1.684166,   -0.109895,    0.437033
   -0.421933,    0.124852,    1.273324
    0.366143,    0.137477,   -0.455087
   -0.386178,   -0.002461,    0.346367
    0.013236,   -0.126784,   -0.093289
    0.694662,   -0.066618,    0.186558
    0.502747,   -0.050034,   -0.442466
   -0.446836,    0.030633,   -0.031317
   -0.660190,   -0.061903,    0.822233
    1.003203,   -0.060913,   -1.237485
    0.135187,    0.000060,   -0.397346
   -2.165220,    0.149263,    0.112362
   -0.186364,    0.066129,    0.010069
    1.370189,    0.056190,    1.755964
   -0.837645,    0.038334,    0.850978
   -0.587049,    0.132579,   -0.785012
   -1.988782,    0.036392,   -1.878228
   -1.285713,    0.249217,   -0.962339
    0.835956,    0.097624,    1.203942
    1.866226,   -0.042666,   -0.274875
   -0.547146,   -0.018159,    1.911440
    1.067586,    0.138355,    0.117454
    0.397926,   -0.240638,    0.507191
    1.198773,    0.009912,    0.367676
   -0.680028,    0.066443,   -0.130645
    2.496992,   -0.091674,    0.416076
   -0.138243,   -0.091757,    0.411300
    0.141156,    0.027219,   -0.072609
    1.421578,   -0.003405,    0.755988
   -0.175967,    0.145388,   -0.579828
   -0.339855,   -0.120705,   -1.807105
   -1.281284,    0.112048,    0.179065
    0.626057,   -0.122620,   -1.406734
   -1.334308,   -0.074507,   -0.679513
    0.879607,    0.331039,    1.345174
   -0.968542,    0.086587,   -0.812186
    1.773376,   -0.110085,    0.614510
    0.808367,    0.056343,   -0.804641
   -1.303025,    0.088349,   -0.660379
   -1.320499,    0.087743,    1.760749
    2.009741,   -0.146429,   -0.694127
    0.741300,   -0.126807,    0.311756
   -0.299221,   -0.008376,    0.722582
    1.909821,    0.131589,   -0.649005
   -0.193773,   -0.035681,   -0.015395
    0.803991,   -0.072031,   -0.027818
    0.491672,   -0.107256,    0.198091
   -0.214362,    0.015944,    0.055330
    0.824931,    0.111586,    0.526261
   -0.907883,    0.145208,    1.259834
    0.151774,    0.050800,   -0.949558
   -1.537615,    0.042919,    0.011358
    0.112113,   -0.067921,    0.144047
    2.302935,    0.003317,   -0.114289
   -0.798915,    0.060880,    0.471559
    0.601102,   -0.034147,    0.108523
   -3.024647,    0.215719,    0.575294
    1.359094,    0.087277,   -1.654258
   -1.563401,    0.027254,    0.632120
    1.922295,    0.025300,    0.678045
    0.328762,   -0.009212,   -0.837724
   -0.300018,   -0.110210,    0.024225
    1.221773,   -0.166951,    1.974312
    0.015075,    0.132438,    1.233337
   -1.106791,    0.115514,    0.126334
   -0.972812,    0.023618,   -0.618084
    0.262225,   -0.082435,    0.266972
    0.250019,   -0.179368,    0.891501
    0.417623,    0.058199,    0.170914
   -0.703298,    0.031672,    0.821045
    0.904378,    0.187413,    0.486385
   -1.126577,    0.230604,    0.848949
   -0.929011,    0.056752,    0.130131
    1.118063,   -0.075804,    0.590483
    1.079988,   -0.114357,    1.752896
    0.087923,    0.041654,   -0.588821
    0.346311,   -0.141063,   -0.180739
    0.159930,   -0.050058,   -0.492161
   -1.034574,    0.001098,   -0.200084
    1.497607,   -0.135462,   -0.793756
    0.520215,   -0.023132,    0.864887
    0.141645,    0.133298,    0.891918
    0.727465,    0.090764,    0.755864
    0.408903,    0.083662,   -1.610766
   -0.984961,    0.121696,   -0.512532
    0.442145,   -0.037729,    0.283656
    0.618451,    0.002143,    0.538426
   -0.837853,    0.132964,   -0.420292
    0.474644,    0.049560,   -0.480821
    0.372645,   -0.095880,    1.510569
   -1.706055,    0.155661,    0.255449
   -0.516888,   -0.022155,   -0.908230
   -0.494654,    0.146443,   -1.433349
   -0.257642,   -0.047312,   -0.082338
   -0.548563,    0.026822,    0.497833
    0.340808,    0.003596,    0.004012
   -0.855555,   -0.056976,   -0.430767
    1.495307,   -0.044997,   -0.516139
    1.364698,   -0.022489,    0.228611
    0.539147,   -0.006450,    0.680421
   -0.012152,   -0.053152,   -0.185051
   -2.007560,    0.174582,   -0.893086
   -1.284195,    0.160469,    0.136133
   -0.083683,   -0.049168,   -1.000672
    0.541043,   -0.044671,    0.255869
   -0.633942,   -0.014131,   -0.413876
    0.753964,   -0.339656,    0.413766
   -1.346102,   -0.098331,   -0.511485
   -1.004109,    0.029317,   -0.363833
    1.153328,    0.064480,    1.002490
    1.056655,    0.044720,    0.384526
    0.384832,   -0.056313,    0.596087
    1.041566,   -0.046107,    1.549423
   -0.161409,    0.039377,   -0.918074
   -1.104713,    0.292895,   -0.811271
    0.175702,    0.090232,   -0.289234
   -0.593493,    0.024907,   -0.037108
    0.763255,    0.101826,   -0.924356
    1.869685,    0.181062,    2.818099
    0.700678,    0.000244,    0.190494
    0.900597,   -0.042461,   -0.362219
    0.281399,    0.038383,    0.039303
    1.261586,   -0.089795,    0.994996
    0.488251,   -0.020280,    0.043047
   -0.188850,    0.105604,    0.876931
    1.112368,   -0.153498,   -0.040026
   -0.251145,   -0.046195,   -0.113141
    0.948246,   -0.057573,   -0.389317
   -0.360174,    0.094771,    0.845432
    0.667521,    0.144259,   -0.292083
    0.531087,    0.108960,    0.783965
   -0.629935,   -0.068688,    0.746503
    0.162466,    0.032316,   -0.029832
    0.306689,    0.090713,    0.869909
    0.801685,    0.090054,    0.138739
   -0.260931,   -0.051295,    1.039129
    0.621079,   -0.050904,   -0.451793
   -0.054556,   -0.039982,    0.566905
   -0.010872,    0.091755,    0.582269
   -0.294934,    0.031350,    0.134676
   -0.162658,    0.065875,   -1.201319
    1.426918,   -0.048524,    0.613624
    1.001999,   -0.084367,    1.602665
   -0.283809,    0.104430,    0.020654
   -0.128925,    0.083874,   -0.399004
    0.742090,   -0.098309,    0.556730
    0.256391,   -0.016936,   -0.471620
   -0.211096,    0.148979,   -0.028893
    0.576758,    0.005012,    0.308464
    0.189549,    0.003723,    0.189933
   -0.317308,    0.076126,   -0.729460
   -0.787520,    0.005484,   -0.160638
    1.291577,    0.044804,    0.281849
   -1.196200,    0.077105,    0.452258
   -0.467422,    0.176046,    0.607623
    2.543247,   -0.059814,   -0.304540
    0.153153,    0.108810,    0.160146
   -2.315346,    0.228312,   -1.483568
   -0.361749,    0.119964,    0.774917
    1.951188,   -0.082308,    0.487240
    0.162430,   -0.005537,   -0.969906
    0.462317,   -0.297605,    1.320071
   -2.807884,    0.229830,   -1.190817
   -2.775745,    0.272956,    0.918855
   -2.326837,    0.123941,   -0.986209
   -3.636601,    0.303669,   -0.768712
    6.286217,   -0.474324,    1.700853
   -1.112399,    0.204868,    0.859843
    1.875460,    0.053134,    0.120661
   -2.199928,    0.295635,    0.078386
    0.289240,   -0.012107,    0.319381
    1.067871,    0.114152,   -1.320947
   -2.997709,    0.151565,    0.311508
